"Date","Open","High","Low","Close","Volume","Open Interest","Ticker"
"24111997","172.69000","172.69000","172.69000","172.69000","0","0","$SPXL"
"25111997","175.27000","175.27000","175.27000","175.27000","0","0","$SPXL"
"26111997","178.27000","178.27000","178.27000","178.27000","0","0","$SPXL"
"28111997","179.10001","179.10001","179.10001","179.10001","0","0","$SPXL"
"01121997","181.74001","181.74001","181.74001","181.74001","0","0","$SPXL"
"02121997","178.57001","178.57001","178.57001","178.57001","0","0","$SPXL"
"03121997","182.67999","182.67999","182.67999","182.67999","0","0","$SPXL"
"04121997","180.75999","180.75999","180.75999","180.75999","0","0","$SPXL"
"05121997","180.12000","180.12000","180.12000","180.12000","0","0","$SPXL"
"08121997","179.66000","179.66000","179.66000","179.66000","0","0","$SPXL"
"09121997","180.38000","180.38000","180.38000","180.38000","0","0","$SPXL"
"10121997","181.61000","181.61000","181.61000","181.61000","0","0","$SPXL"
"11121997","178.88000","178.88000","178.88000","178.88000","0","0","$SPXL"
"12121997","180.50999","180.50999","180.50999","180.50999","0","0","$SPXL"
"15121997","181.70000","181.70000","181.70000","181.70000","0","0","$SPXL"
"16121997","180.88000","180.88000","180.88000","180.88000","0","0","$SPXL"
"17121997","182.50999","182.50999","182.50999","182.50999","0","0","$SPXL"
"18121997","184.63000","184.63000","184.63000","184.63000","0","0","$SPXL"
"19121997","185.50000","185.50000","185.50000","185.50000","0","0","$SPXL"
"22121997","187.87000","187.87000","187.87000","187.87000","0","0","$SPXL"
"23121997","183.47000","183.47000","183.47000","183.47000","0","0","$SPXL"
"24121997","182.57001","182.57001","182.57001","182.57001","0","0","$SPXL"
"26121997","182.23000","182.23000","182.23000","182.23000","0","0","$SPXL"
"29121997","184.58000","184.58000","184.58000","184.58000","0","0","$SPXL"
"30121997","186.42999","186.42999","186.42999","186.42999","0","0","$SPXL"
"31121997","184.21001","184.21001","184.21001","184.21001","0","0","$SPXL"
"02011998","183.34000","183.34000","183.34000","183.34000","0","0","$SPXL"
"05011998","182.48000","182.48000","182.48000","182.48000","0","0","$SPXL"
"06011998","183.03999","183.03999","183.03999","183.03999","0","0","$SPXL"
"07011998","182.92000","182.92000","182.92000","182.92000","0","0","$SPXL"
"08011998","183.10001","183.10001","183.10001","183.10001","0","0","$SPXL"
"09011998","179.75000","179.75000","179.75000","179.75000","0","0","$SPXL"
"12011998","182.99001","182.99001","182.99001","182.99001","0","0","$SPXL"
"13011998","187.42000","187.42000","187.42000","187.42000","0","0","$SPXL"
"14011998","188.08000","188.08000","188.08000","188.08000","0","0","$SPXL"
"15011998","186.75000","186.75000","186.75000","186.75000","0","0","$SPXL"
"16011998","189.02000","189.02000","189.02000","189.02000","0","0","$SPXL"
"20011998","190.80000","190.80000","190.80000","190.80000","0","0","$SPXL"
"21011998","190.73000","190.73000","190.73000","190.73000","0","0","$SPXL"
"22011998","194.39999","194.39999","194.39999","194.39999","0","0","$SPXL"
"23011998","193.66000","193.66000","193.66000","193.66000","0","0","$SPXL"
"26011998","191.02000","191.02000","191.02000","191.02000","0","0","$SPXL"
"27011998","195.24001","195.24001","195.24001","195.24001","0","0","$SPXL"
"28011998","193.66000","193.66000","193.66000","193.66000","0","0","$SPXL"
"29011998","195.10001","195.10001","195.10001","195.10001","0","0","$SPXL"
"30011998","194.08000","194.08000","194.08000","194.08000","0","0","$SPXL"
"02021998","196.00000","196.00000","196.00000","196.00000","0","0","$SPXL"
"03021998","195.34000","195.34000","195.34000","195.34000","0","0","$SPXL"
"04021998","195.03000","195.03000","195.03000","195.03000","0","0","$SPXL"
"05021998","191.62000","191.62000","191.62000","191.62000","0","0","$SPXL"
"06021998","193.30000","193.30000","193.30000","193.30000","0","0","$SPXL"
"09021998","191.82001","191.82001","191.82001","191.82001","0","0","$SPXL"
"10021998","191.85001","191.85001","191.85001","191.85001","0","0","$SPXL"
"11021998","191.50000","191.50000","191.50000","191.50000","0","0","$SPXL"
"12021998","192.91000","192.91000","192.91000","192.91000","0","0","$SPXL"
"13021998","192.32001","192.32001","192.32001","192.32001","0","0","$SPXL"
"17021998","193.12000","193.12000","193.12000","193.12000","0","0","$SPXL"
"18021998","194.39000","194.39000","194.39000","194.39000","0","0","$SPXL"
"19021998","193.21001","193.21001","193.21001","193.21001","0","0","$SPXL"
"20021998","193.80000","193.80000","193.80000","193.80000","0","0","$SPXL"
"23021998","193.42000","193.42000","193.42000","193.42000","0","0","$SPXL"
"24021998","191.91000","191.91000","191.91000","191.91000","0","0","$SPXL"
"25021998","194.35001","194.35001","194.35001","194.35001","0","0","$SPXL"
"26021998","195.39999","195.39999","195.39999","195.39999","0","0","$SPXL"
"27021998","194.47000","194.47000","194.47000","194.47000","0","0","$SPXL"
"02031998","196.95000","196.95000","196.95000","196.95000","0","0","$SPXL"
"03031998","197.67000","197.67000","197.67000","197.67000","0","0","$SPXL"
"04031998","196.14000","196.14000","196.14000","196.14000","0","0","$SPXL"
"05031998","194.12000","194.12000","194.12000","194.12000","0","0","$SPXL"
"06031998","198.67999","198.67999","198.67999","198.67999","0","0","$SPXL"
"09031998","198.35001","198.35001","198.35001","198.35001","0","0","$SPXL"
"10031998","198.00000","198.00000","198.00000","198.00000","0","0","$SPXL"
"11031998","200.86000","200.86000","200.86000","200.86000","0","0","$SPXL"
"12031998","200.81000","200.81000","200.81000","200.81000","0","0","$SPXL"
"13031998","202.92999","202.92999","202.92999","202.92999","0","0","$SPXL"
"16031998","207.11000","207.11000","207.11000","207.11000","0","0","$SPXL"
"17031998","207.57001","207.57001","207.57001","207.57001","0","0","$SPXL"
"18031998","208.59000","208.59000","208.59000","208.59000","0","0","$SPXL"
"19031998","212.25999","212.25999","212.25999","212.25999","0","0","$SPXL"
"20031998","215.85001","215.85001","215.85001","215.85001","0","0","$SPXL"
"23031998","214.74001","214.74001","214.74001","214.74001","0","0","$SPXL"
"24031998","218.78000","218.78000","218.78000","218.78000","0","0","$SPXL"
"25031998","216.42000","216.42000","216.42000","216.42000","0","0","$SPXL"
"26031998","214.96001","214.96001","214.96001","214.96001","0","0","$SPXL"
"27031998","212.53999","212.53999","212.53999","212.53999","0","0","$SPXL"
"30031998","214.22000","214.22000","214.22000","214.22000","0","0","$SPXL"
"31031998","215.20000","215.20000","215.20000","215.20000","0","0","$SPXL"
"01041998","214.37000","214.37000","214.37000","214.37000","0","0","$SPXL"
"02041998","216.77000","216.77000","216.77000","216.77000","0","0","$SPXL"
"03041998","217.81000","217.81000","217.81000","217.81000","0","0","$SPXL"
"06041998","216.06000","216.06000","216.06000","216.06000","0","0","$SPXL"
"07041998","213.63000","213.63000","213.63000","213.63000","0","0","$SPXL"
"08041998","209.52000","209.52000","209.52000","209.52000","0","0","$SPXL"
"09041998","211.24001","211.24001","211.24001","211.24001","0","0","$SPXL"
"13041998","207.62000","207.62000","207.62000","207.62000","0","0","$SPXL"
"14041998","208.58000","208.58000","208.58000","208.58000","0","0","$SPXL"
"15041998","208.00000","208.00000","208.00000","208.00000","0","0","$SPXL"
"16041998","209.83000","209.83000","209.83000","209.83000","0","0","$SPXL"
"17041998","213.14000","213.14000","213.14000","213.14000","0","0","$SPXL"
"20041998","211.21001","211.21001","211.21001","211.21001","0","0","$SPXL"
"21041998","209.50000","209.50000","209.50000","209.50000","0","0","$SPXL"
"22041998","210.83000","210.83000","210.83000","210.83000","0","0","$SPXL"
"23041998","208.59000","208.59000","208.59000","208.59000","0","0","$SPXL"
"24041998","205.64999","205.64999","205.64999","205.64999","0","0","$SPXL"
"27041998","202.52000","202.52000","202.52000","202.52000","0","0","$SPXL"
"28041998","201.10001","201.10001","201.10001","201.10001","0","0","$SPXL"
"29041998","201.45000","201.45000","201.45000","201.45000","0","0","$SPXL"
"30041998","204.12000","204.12000","204.12000","204.12000","0","0","$SPXL"
"01051998","206.12000","206.12000","206.12000","206.12000","0","0","$SPXL"
"04051998","210.20000","210.20000","210.20000","210.20000","0","0","$SPXL"
"05051998","208.28000","208.28000","208.28000","208.28000","0","0","$SPXL"
"06051998","204.82001","204.82001","204.82001","204.82001","0","0","$SPXL"
"07051998","201.92999","201.92999","201.92999","201.92999","0","0","$SPXL"
"08051998","203.38000","203.38000","203.38000","203.38000","0","0","$SPXL"
"11051998","202.32001","202.32001","202.32001","202.32001","0","0","$SPXL"
"12051998","203.39999","203.39999","203.39999","203.39999","0","0","$SPXL"
"13051998","200.97000","200.97000","200.97000","200.97000","0","0","$SPXL"
"14051998","200.87000","200.87000","200.87000","200.87000","0","0","$SPXL"
"15051998","200.25000","200.25000","200.25000","200.25000","0","0","$SPXL"
"18051998","201.07001","201.07001","201.07001","201.07001","0","0","$SPXL"
"19051998","199.81000","199.81000","199.81000","199.81000","0","0","$SPXL"
"20051998","204.38000","204.38000","204.38000","204.38000","0","0","$SPXL"
"21051998","204.37000","204.37000","204.37000","204.37000","0","0","$SPXL"
"22051998","204.91000","204.91000","204.91000","204.91000","0","0","$SPXL"
"26051998","203.00999","203.00999","203.00999","203.00999","0","0","$SPXL"
"27051998","201.88000","201.88000","201.88000","201.88000","0","0","$SPXL"
"28051998","202.92999","202.92999","202.92999","202.92999","0","0","$SPXL"
"29051998","202.63000","202.63000","202.63000","202.63000","0","0","$SPXL"
"01061998","204.38000","204.38000","204.38000","204.38000","0","0","$SPXL"
"02061998","204.74001","204.74001","204.74001","204.74001","0","0","$SPXL"
"03061998","203.39999","203.39999","203.39999","203.39999","0","0","$SPXL"
"04061998","204.66000","204.66000","204.66000","204.66000","0","0","$SPXL"
"05061998","208.57001","208.57001","208.57001","208.57001","0","0","$SPXL"
"08061998","206.14000","206.14000","206.14000","206.14000","0","0","$SPXL"
"09061998","207.23000","207.23000","207.23000","207.23000","0","0","$SPXL"
"10061998","207.86000","207.86000","207.86000","207.86000","0","0","$SPXL"
"11061998","203.75999","203.75999","203.75999","203.75999","0","0","$SPXL"
"12061998","206.17999","206.17999","206.17999","206.17999","0","0","$SPXL"
"15061998","203.39000","203.39000","203.39000","203.39000","0","0","$SPXL"
"16061998","204.32001","204.32001","204.32001","204.32001","0","0","$SPXL"
"17061998","208.28000","208.28000","208.28000","208.28000","0","0","$SPXL"
"18061998","208.16000","208.16000","208.16000","208.16000","0","0","$SPXL"
"19061998","209.94000","209.94000","209.94000","209.94000","0","0","$SPXL"
"22061998","210.35001","210.35001","210.35001","210.35001","0","0","$SPXL"
"23061998","214.99001","214.99001","214.99001","214.99001","0","0","$SPXL"
"24061998","207.60001","207.60001","207.60001","207.60001","0","0","$SPXL"
"25061998","207.60001","207.60001","207.60001","207.60001","0","0","$SPXL"
"26061998","206.78999","206.78999","206.78999","206.78999","0","0","$SPXL"
"29061998","205.28000","205.28000","205.28000","205.28000","0","0","$SPXL"
"30061998","206.17999","206.17999","206.17999","206.17999","0","0","$SPXL"
"01071998","208.80000","208.80000","208.80000","208.80000","0","0","$SPXL"
"02071998","208.22000","208.22000","208.22000","208.22000","0","0","$SPXL"
"06071998","209.09000","209.09000","209.09000","209.09000","0","0","$SPXL"
"07071998","209.07001","209.07001","209.07001","209.07001","0","0","$SPXL"
"08071998","209.94000","209.94000","209.94000","209.94000","0","0","$SPXL"
"09071998","209.48000","209.48000","209.48000","209.48000","0","0","$SPXL"
"10071998","210.42000","210.42000","210.42000","210.42000","0","0","$SPXL"
"13071998","211.19000","211.19000","211.19000","211.19000","0","0","$SPXL"
"14071998","212.44000","212.44000","212.44000","212.44000","0","0","$SPXL"
"15071998","213.89999","213.89999","213.89999","213.89999","0","0","$SPXL"
"16071998","216.05000","216.05000","216.05000","216.05000","0","0","$SPXL"
"17071998","216.39999","216.39999","216.39999","216.39999","0","0","$SPXL"
"20071998","218.46001","218.46001","218.46001","218.46001","0","0","$SPXL"
"21071998","217.75000","217.75000","217.75000","217.75000","0","0","$SPXL"
"22071998","219.19000","219.19000","219.19000","219.19000","0","0","$SPXL"
"23071998","215.97000","215.97000","215.97000","215.97000","0","0","$SPXL"
"24071998","219.98000","219.98000","219.98000","219.98000","0","0","$SPXL"
"27071998","219.89999","219.89999","219.89999","219.89999","0","0","$SPXL"
"28071998","213.27000","213.27000","213.27000","213.27000","0","0","$SPXL"
"29071998","215.24001","215.24001","215.24001","215.24001","0","0","$SPXL"
"30071998","216.80000","216.80000","216.80000","216.80000","0","0","$SPXL"
"31071998","214.36000","214.36000","214.36000","214.36000","0","0","$SPXL"
"03081998","213.82001","213.82001","213.82001","213.82001","0","0","$SPXL"
"04081998","203.16000","203.16000","203.16000","203.16000","0","0","$SPXL"
"05081998","204.78000","204.78000","204.78000","204.78000","0","0","$SPXL"
"06081998","208.66000","208.66000","208.66000","208.66000","0","0","$SPXL"
"07081998","205.61000","205.61000","205.61000","205.61000","0","0","$SPXL"
"10081998","204.24001","204.24001","204.24001","204.24001","0","0","$SPXL"
"11081998","202.49001","202.49001","202.49001","202.49001","0","0","$SPXL"
"12081998","203.92000","203.92000","203.92000","203.92000","0","0","$SPXL"
"13081998","206.50000","206.50000","206.50000","206.50000","0","0","$SPXL"
"14081998","202.55000","202.55000","202.55000","202.55000","0","0","$SPXL"
"17081998","207.78000","207.78000","207.78000","207.78000","0","0","$SPXL"
"18081998","209.77000","209.77000","209.77000","209.77000","0","0","$SPXL"
"19081998","209.73000","209.73000","209.73000","209.73000","0","0","$SPXL"
"20081998","209.67000","209.67000","209.67000","209.67000","0","0","$SPXL"
"21081998","207.11000","207.11000","207.11000","207.11000","0","0","$SPXL"
"24081998","209.81000","209.81000","209.81000","209.81000","0","0","$SPXL"
"25081998","209.81000","209.81000","209.81000","209.81000","0","0","$SPXL"
"26081998","207.77000","207.77000","207.77000","207.77000","0","0","$SPXL"
"27081998","201.72000","201.72000","201.72000","201.72000","0","0","$SPXL"
"28081998","205.44000","205.44000","205.44000","205.44000","0","0","$SPXL"
"31081998","194.13000","194.13000","194.13000","194.13000","0","0","$SPXL"
"01091998","197.84000","197.84000","197.84000","197.84000","0","0","$SPXL"
"02091998","194.70000","194.70000","194.70000","194.70000","0","0","$SPXL"
"03091998","194.97000","194.97000","194.97000","194.97000","0","0","$SPXL"
"04091998","195.92999","195.92999","195.92999","195.92999","0","0","$SPXL"
"08091998","204.20000","204.20000","204.20000","204.20000","0","0","$SPXL"
"09091998","202.49001","202.49001","202.49001","202.49001","0","0","$SPXL"
"10091998","197.35001","197.35001","197.35001","197.35001","0","0","$SPXL"
"11091998","204.30000","204.30000","204.30000","204.30000","0","0","$SPXL"
"14091998","209.17999","209.17999","209.17999","209.17999","0","0","$SPXL"
"15091998","207.17000","207.17000","207.17000","207.17000","0","0","$SPXL"
"16091998","209.31000","209.31000","209.31000","209.31000","0","0","$SPXL"
"17091998","204.05000","204.05000","204.05000","204.05000","0","0","$SPXL"
"18091998","209.75999","209.75999","209.75999","209.75999","0","0","$SPXL"
"21091998","208.00999","208.00999","208.00999","208.00999","0","0","$SPXL"
"22091998","209.83000","209.83000","209.83000","209.83000","0","0","$SPXL"
"23091998","217.17000","217.17000","217.17000","217.17000","0","0","$SPXL"
"24091998","214.61000","214.61000","214.61000","214.61000","0","0","$SPXL"
"25091998","214.71001","214.71001","214.71001","214.71001","0","0","$SPXL"
"28091998","215.47000","215.47000","215.47000","215.47000","0","0","$SPXL"
"29091998","221.00999","221.00999","221.00999","221.00999","0","0","$SPXL"
"30091998","215.50000","215.50000","215.50000","215.50000","0","0","$SPXL"
"01101998","214.74001","214.74001","214.74001","214.74001","0","0","$SPXL"
"02101998","219.82001","219.82001","219.82001","219.82001","0","0","$SPXL"
"05101998","221.49001","221.49001","221.49001","221.49001","0","0","$SPXL"
"06101998","218.60001","218.60001","218.60001","218.60001","0","0","$SPXL"
"07101998","218.48000","218.48000","218.48000","218.48000","0","0","$SPXL"
"08101998","219.38000","219.38000","219.38000","219.38000","0","0","$SPXL"
"09101998","214.36000","214.36000","214.36000","214.36000","0","0","$SPXL"
"12101998","211.12000","211.12000","211.12000","211.12000","0","0","$SPXL"
"13101998","214.52000","214.52000","214.52000","214.52000","0","0","$SPXL"
"14101998","218.69000","218.69000","218.69000","218.69000","0","0","$SPXL"
"15101998","224.38000","224.38000","224.38000","224.38000","0","0","$SPXL"
"16101998","218.00999","218.00999","218.00999","218.00999","0","0","$SPXL"
"19101998","218.88000","218.88000","218.88000","218.88000","0","0","$SPXL"
"20101998","220.82001","220.82001","220.82001","220.82001","0","0","$SPXL"
"21101998","223.22000","223.22000","223.22000","223.22000","0","0","$SPXL"
"22101998","225.63000","225.63000","225.63000","225.63000","0","0","$SPXL"
"23101998","223.71001","223.71001","223.71001","223.71001","0","0","$SPXL"
"26101998","225.85001","225.85001","225.85001","225.85001","0","0","$SPXL"
"27101998","226.78000","226.78000","226.78000","226.78000","0","0","$SPXL"
"28101998","225.28999","225.28999","225.28999","225.28999","0","0","$SPXL"
"29101998","228.78000","228.78000","228.78000","228.78000","0","0","$SPXL"
"30101998","231.59000","231.59000","231.59000","231.59000","0","0","$SPXL"
"02111998","230.62000","230.62000","230.62000","230.62000","0","0","$SPXL"
"03111998","234.30000","234.30000","234.30000","234.30000","0","0","$SPXL"
"04111998","233.08000","233.08000","233.08000","233.08000","0","0","$SPXL"
"05111998","236.92000","236.92000","236.92000","236.92000","0","0","$SPXL"
"06111998","237.78999","237.78999","237.78999","237.78999","0","0","$SPXL"
"09111998","237.69000","237.69000","237.69000","237.69000","0","0","$SPXL"
"10111998","236.05000","236.05000","236.05000","236.05000","0","0","$SPXL"
"11111998","234.44000","234.44000","234.44000","234.44000","0","0","$SPXL"
"12111998","231.36000","231.36000","231.36000","231.36000","0","0","$SPXL"
"13111998","231.72000","231.72000","231.72000","231.72000","0","0","$SPXL"
"16111998","233.82001","233.82001","233.82001","233.82001","0","0","$SPXL"
"17111998","237.03999","237.03999","237.03999","237.03999","0","0","$SPXL"
"18111998","236.17000","236.17000","236.17000","236.17000","0","0","$SPXL"
"19111998","241.10001","241.10001","241.10001","241.10001","0","0","$SPXL"
"20111998","243.16000","243.16000","243.16000","243.16000","0","0","$SPXL"
"23111998","245.47000","245.47000","245.47000","245.47000","0","0","$SPXL"
"24111998","245.78999","245.78999","245.78999","245.78999","0","0","$SPXL"
"25111998","249.49001","249.49001","249.49001","249.49001","0","0","$SPXL"
"27111998","249.34000","249.34000","249.34000","249.34000","0","0","$SPXL"
"30111998","242.11000","242.11000","242.11000","242.11000","0","0","$SPXL"
"01121998","244.98000","244.98000","244.98000","244.98000","0","0","$SPXL"
"02121998","244.31000","244.31000","244.31000","244.31000","0","0","$SPXL"
"03121998","246.66000","246.66000","246.66000","246.66000","0","0","$SPXL"
"04121998","250.88000","250.88000","250.88000","250.88000","0","0","$SPXL"
"07121998","253.96001","253.96001","253.96001","253.96001","0","0","$SPXL"
"08121998","253.60001","253.60001","253.60001","253.60001","0","0","$SPXL"
"09121998","254.23000","254.23000","254.23000","254.23000","0","0","$SPXL"
"10121998","255.52000","255.52000","255.52000","255.52000","0","0","$SPXL"
"11121998","254.72000","254.72000","254.72000","254.72000","0","0","$SPXL"
"14121998","248.94000","248.94000","248.94000","248.94000","0","0","$SPXL"
"15121998","252.85001","252.85001","252.85001","252.85001","0","0","$SPXL"
"16121998","253.74001","253.74001","253.74001","253.74001","0","0","$SPXL"
"17121998","258.62000","258.62000","258.62000","258.62000","0","0","$SPXL"
"18121998","262.34000","262.34000","262.34000","262.34000","0","0","$SPXL"
"21121998","270.38000","270.38000","270.38000","270.38000","0","0","$SPXL"
"22121998","266.26999","266.26999","266.26999","266.26999","0","0","$SPXL"
"23121998","271.39999","271.39999","271.39999","271.39999","0","0","$SPXL"
"24121998","271.10999","271.10999","271.10999","271.10999","0","0","$SPXL"
"28121998","273.87000","273.87000","273.87000","273.87000","0","0","$SPXL"
"29121998","282.12000","282.12000","282.12000","282.12000","0","0","$SPXL"
"30121998","277.01001","277.01001","277.01001","277.01001","0","0","$SPXL"
"31121998","274.95001","274.95001","274.95001","274.95001","0","0","$SPXL"
"04011999","271.64001","271.64001","271.64001","271.64001","0","0","$SPXL"
"05011999","279.26001","279.26001","279.26001","279.26001","0","0","$SPXL"
"06011999","287.47000","287.47000","287.47000","287.47000","0","0","$SPXL"
"07011999","285.01999","285.01999","285.01999","285.01999","0","0","$SPXL"
"08011999","289.42999","289.42999","289.42999","289.42999","0","0","$SPXL"
"11011999","283.67999","283.67999","283.67999","283.67999","0","0","$SPXL"
"12011999","279.54999","279.54999","279.54999","279.54999","0","0","$SPXL"
"13011999","281.91000","281.91000","281.91000","281.91000","0","0","$SPXL"
"14011999","275.98001","275.98001","275.98001","275.98001","0","0","$SPXL"
"15011999","284.14001","284.14001","284.14001","284.14001","0","0","$SPXL"
"19011999","299.54999","299.54999","299.54999","299.54999","0","0","$SPXL"
"20011999","301.45999","301.45999","301.45999","301.45999","0","0","$SPXL"
"21011999","293.57999","293.57999","293.57999","293.57999","0","0","$SPXL"
"22011999","296.53000","296.53000","296.53000","296.53000","0","0","$SPXL"
"25011999","290.28000","290.28000","290.28000","290.28000","0","0","$SPXL"
"26011999","293.00000","293.00000","293.00000","293.00000","0","0","$SPXL"
"27011999","288.45001","288.45001","288.45001","288.45001","0","0","$SPXL"
"28011999","295.44000","295.44000","295.44000","295.44000","0","0","$SPXL"
"29011999","297.53000","297.53000","297.53000","297.53000","0","0","$SPXL"
"01021999","297.76001","297.76001","297.76001","297.76001","0","0","$SPXL"
"02021999","292.94000","292.94000","292.94000","292.94000","0","0","$SPXL"
"03021999","294.89999","294.89999","294.89999","294.89999","0","0","$SPXL"
"04021999","288.91000","288.91000","288.91000","288.91000","0","0","$SPXL"
"05021999","285.60999","285.60999","285.60999","285.60999","0","0","$SPXL"
"08021999","290.19000","290.19000","290.19000","290.19000","0","0","$SPXL"
"09021999","286.56000","286.56000","286.56000","286.56000","0","0","$SPXL"
"10021999","284.79999","284.79999","284.79999","284.79999","0","0","$SPXL"
"11021999","292.41000","292.41000","292.41000","292.41000","0","0","$SPXL"
"12021999","286.75000","286.75000","286.75000","286.75000","0","0","$SPXL"
"16021999","292.57999","292.57999","292.57999","292.57999","0","0","$SPXL"
"17021999","286.60001","286.60001","286.60001","286.60001","0","0","$SPXL"
"18021999","292.63000","292.63000","292.63000","292.63000","0","0","$SPXL"
"19021999","291.42999","291.42999","291.42999","291.42999","0","0","$SPXL"
"22021999","301.04001","301.04001","301.04001","301.04001","0","0","$SPXL"
"23021999","293.25000","293.25000","293.25000","293.25000","0","0","$SPXL"
"24021999","295.76999","295.76999","295.76999","295.76999","0","0","$SPXL"
"25021999","293.45999","293.45999","293.45999","293.45999","0","0","$SPXL"
"26021999","289.57999","289.57999","289.57999","289.57999","0","0","$SPXL"
"01031999","285.04001","285.04001","285.04001","285.04001","0","0","$SPXL"
"02031999","281.14999","281.14999","281.14999","281.14999","0","0","$SPXL"
"03031999","280.92001","280.92001","280.92001","280.92001","0","0","$SPXL"
"04031999","283.84000","283.84000","283.84000","283.84000","0","0","$SPXL"
"05031999","291.20999","291.20999","291.20999","291.20999","0","0","$SPXL"
"08031999","291.98001","291.98001","291.98001","291.98001","0","0","$SPXL"
"09031999","291.44000","291.44000","291.44000","291.44000","0","0","$SPXL"
"10031999","289.69000","289.69000","289.69000","289.69000","0","0","$SPXL"
"11031999","292.44000","292.44000","292.44000","292.44000","0","0","$SPXL"
"12031999","291.85999","291.85999","291.85999","291.85999","0","0","$SPXL"
"15031999","293.79999","293.79999","293.79999","293.79999","0","0","$SPXL"
"16031999","294.62000","294.62000","294.62000","294.62000","0","0","$SPXL"
"17031999","294.51001","294.51001","294.51001","294.51001","0","0","$SPXL"
"18031999","297.73001","297.73001","297.73001","297.73001","0","0","$SPXL"
"19031999","291.89001","291.89001","291.89001","291.89001","0","0","$SPXL"
"22031999","288.94000","288.94000","288.94000","288.94000","0","0","$SPXL"
"23031999","279.69000","279.69000","279.69000","279.69000","0","0","$SPXL"
"24031999","285.42999","285.42999","285.42999","285.42999","0","0","$SPXL"
"25031999","287.35999","287.35999","287.35999","287.35999","0","0","$SPXL"
"26031999","286.32001","286.32001","286.32001","286.32001","0","0","$SPXL"
"29031999","288.60999","288.60999","288.60999","288.60999","0","0","$SPXL"
"30031999","285.45999","285.45999","285.45999","285.45999","0","0","$SPXL"
"31031999","283.23001","283.23001","283.23001","283.23001","0","0","$SPXL"
"01041999","287.29999","287.29999","287.29999","287.29999","0","0","$SPXL"
"05041999","292.13000","292.13000","292.13000","292.13000","0","0","$SPXL"
"06041999","292.41000","292.41000","292.41000","292.41000","0","0","$SPXL"
"07041999","298.12000","298.12000","298.12000","298.12000","0","0","$SPXL"
"08041999","301.79999","301.79999","301.79999","301.79999","0","0","$SPXL"
"09041999","303.32999","303.32999","303.32999","303.32999","0","0","$SPXL"
"12041999","310.78000","310.78000","310.78000","310.78000","0","0","$SPXL"
"13041999","306.38000","306.38000","306.38000","306.38000","0","0","$SPXL"
"14041999","298.82001","298.82001","298.82001","298.82001","0","0","$SPXL"
"15041999","296.34000","296.34000","296.34000","296.34000","0","0","$SPXL"
"16041999","296.06000","296.06000","296.06000","296.06000","0","0","$SPXL"
"19041999","291.31000","291.31000","291.31000","291.31000","0","0","$SPXL"
"20041999","295.13000","295.13000","295.13000","295.13000","0","0","$SPXL"
"21041999","306.64999","306.64999","306.64999","306.64999","0","0","$SPXL"
"22041999","311.70001","311.70001","311.70001","311.70001","0","0","$SPXL"
"23041999","304.63000","304.63000","304.63000","304.63000","0","0","$SPXL"
"26041999","303.06000","303.06000","303.06000","303.06000","0","0","$SPXL"
"27041999","301.35999","301.35999","301.35999","301.35999","0","0","$SPXL"
"28041999","301.97000","301.97000","301.97000","301.97000","0","0","$SPXL"
"29041999","299.16000","299.16000","299.16000","299.16000","0","0","$SPXL"
"30041999","293.87000","293.87000","293.87000","293.87000","0","0","$SPXL"
"03051999","297.69000","297.69000","297.69000","297.69000","0","0","$SPXL"
"04051999","294.82001","294.82001","294.82001","294.82001","0","0","$SPXL"
"05051999","305.70001","305.70001","305.70001","305.70001","0","0","$SPXL"
"06051999","303.51999","303.51999","303.51999","303.51999","0","0","$SPXL"
"07051999","307.91000","307.91000","307.91000","307.91000","0","0","$SPXL"
"10051999","300.94000","300.94000","300.94000","300.94000","0","0","$SPXL"
"11051999","303.01999","303.01999","303.01999","303.01999","0","0","$SPXL"
"12051999","305.70999","305.70999","305.70999","305.70999","0","0","$SPXL"
"13051999","310.67999","310.67999","310.67999","310.67999","0","0","$SPXL"
"14051999","304.91000","304.91000","304.91000","304.91000","0","0","$SPXL"
"17051999","308.91000","308.91000","308.91000","308.91000","0","0","$SPXL"
"18051999","303.54999","303.54999","303.54999","303.54999","0","0","$SPXL"
"19051999","306.29001","306.29001","306.29001","306.29001","0","0","$SPXL"
"20051999","306.07001","306.07001","306.07001","306.07001","0","0","$SPXL"
"21051999","302.70999","302.70999","302.70999","302.70999","0","0","$SPXL"
"24051999","300.48001","300.48001","300.48001","300.48001","0","0","$SPXL"
"25051999","297.88000","297.88000","297.88000","297.88000","0","0","$SPXL"
"26051999","302.29999","302.29999","302.29999","302.29999","0","0","$SPXL"
"27051999","295.45001","295.45001","295.45001","295.45001","0","0","$SPXL"
"28051999","299.42999","299.42999","299.42999","299.42999","0","0","$SPXL"
"01061999","298.07001","298.07001","298.07001","298.07001","0","0","$SPXL"
"02061999","298.10001","298.10001","298.10001","298.10001","0","0","$SPXL"
"03061999","298.66000","298.66000","298.66000","298.66000","0","0","$SPXL"
"04061999","303.29001","303.29001","303.29001","303.29001","0","0","$SPXL"
"07061999","306.06000","306.06000","306.06000","306.06000","0","0","$SPXL"
"08061999","306.73001","306.73001","306.73001","306.73001","0","0","$SPXL"
"09061999","308.37000","308.37000","308.37000","308.37000","0","0","$SPXL"
"10061999","307.41000","307.41000","307.41000","307.41000","0","0","$SPXL"
